scorer,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000
252,247.65438842773438,44.66717529296875,0.9999666213989258,253.75013732910156,30.54779624938965,0.9998354911804199,246.74778747558594,30.653003692626953,0.9999635815620422,245.2203826904297,2.8325204849243164,0.9998505711555481
253,247.33062744140625,40.74496841430664,0.9999833106994629,254.2469940185547,27.999879837036133,0.9999772310256958,244.58233642578125,27.773204803466797,0.9999960064888,240.9503936767578,0.9815511703491211,0.9466173648834229
254,246.85508728027344,40.52436447143555,0.9999855160713196,250.80247497558594,25.751195907592773,0.9999784231185913,245.20945739746094,26.02713966369629,0.9999862909317017,240.77357482910156,-2.4158496856689453,0.3168705701828003
255,240.59536743164062,28.262672424316406,0.9999266862869263,247.42434692382812,18.35253143310547,0.9999825954437256,244.21656799316406,15.514110565185547,0.9999939799308777,245.98851013183594,-5.1969404220581055,0.02711305022239685
256,239.29774475097656,19.41493797302246,0.9999444484710693,247.7374725341797,12.985349655151367,0.9999898672103882,241.53053283691406,10.025961875915527,0.9999935626983643,249.3151092529297,-0.566586971282959,0.013165891170501709
257,239.7537078857422,15.954562187194824,0.9999879598617554,248.89170837402344,8.94105339050293,0.9999427795410156,242.3106689453125,6.131067276000977,0.9999516010284424,248.58367919921875,0.7589621543884277,0.008488476276397705
258,243.4878387451172,13.390256881713867,0.999990701675415,248.90602111816406,4.890561103820801,0.9989926815032959,243.7687530517578,4.282795429229736,0.9998472332954407,241.01806640625,-2.941575527191162,0.01613551378250122
259,245.4955596923828,8.53650951385498,0.999976396560669,249.32302856445312,2.8180618286132812,0.9964339733123779,244.69012451171875,0.7992162704467773,0.9996355772018433,243.09617614746094,-2.931973457336426,0.024881184101104736
260,245.44949340820312,5.761772155761719,0.9986890554428101,248.7958526611328,0.5313456058502197,0.984375,244.80096435546875,-1.3104352951049805,0.9971967935562134,242.56591796875,-2.359549045562744,0.052145570516586304
261,241.4447479248047,-6.453020095825195,0.004244387149810791,242.8077850341797,-2.5689401626586914,0.0075137317180633545,243.4471893310547,-3.155060291290283,0.006838291883468628,239.3730926513672,-1.7906994819641113,0.0010349750518798828
262,240.73023986816406,-8.156097412109375,0.000611037015914917,241.61602783203125,-2.6758909225463867,0.001662522554397583,243.11712646484375,-3.037191867828369,0.0013490021228790283,238.43101501464844,-2.425879955291748,0.0001590251922607422
263,240.79782104492188,-9.137215614318848,0.00021526217460632324,241.2598419189453,-2.617788791656494,0.0006635487079620361,243.08070373535156,-3.0335135459899902,0.0005740523338317871,238.36376953125,-2.812345027923584,4.997849464416504e-05
264,241.28726196289062,-8.611083030700684,0.0003857910633087158,241.6259307861328,-2.971585750579834,0.0011681020259857178,243.2662353515625,-3.1310372352600098,0.000855565071105957,238.84307861328125,-2.856255054473877,8.52346420288086e-05
265,253.97459411621094,352.384521484375,0.00010037422180175781,241.4422607421875,-3.216488838195801,0.00022545456886291504,243.50599670410156,-3.3125438690185547,0.00017127394676208496,254.32235717773438,354.22576904296875,3.30507755279541e-05
266,253.89614868164062,352.3257141113281,9.796023368835449e-05,241.1999053955078,-2.932851791381836,7.969141006469727e-05,243.49179077148438,-2.8261280059814453,5.179643630981445e-05,254.22772216796875,354.2182922363281,3.2514333724975586e-05
267,253.97821044921875,352.3385314941406,9.885430335998535e-05,-1.05216646194458,3.482670307159424,7.271766662597656e-05,243.26490783691406,-2.3880996704101562,3.6209821701049805e-05,254.3487091064453,354.20867919921875,3.0606985092163086e-05
268,254.0299835205078,352.2901916503906,9.825825691223145e-05,-1.052297592163086,3.482658863067627,7.271766662597656e-05,256.16693115234375,1.9261672496795654,3.612041473388672e-05,254.3682098388672,354.0916442871094,3.3408403396606445e-05
269,253.90122985839844,352.3667907714844,9.354948997497559e-05,237.52096557617188,-1.6347508430480957,8.51750373840332e-05,243.4071502685547,-2.0197219848632812,3.4183263778686523e-05,254.2498779296875,354.2298583984375,3.018975257873535e-05
270,253.94033813476562,352.3698425292969,9.66191291809082e-05,-1.0519704818725586,3.4827001094818115,7.274746894836426e-05,256.1678466796875,2.0354840755462646,4.106760025024414e-05,254.29556274414062,354.2442626953125,2.995133399963379e-05
271,254.0784149169922,352.3321838378906,9.566545486450195e-05,-1.0520367622375488,3.4828975200653076,7.274746894836426e-05,256.1448059082031,1.892975091934204,4.234910011291504e-05,254.39649963378906,354.115234375,3.1441450119018555e-05
272,253.96556091308594,352.2914123535156,0.00010371208190917969,-1.052182674407959,3.4823732376098633,7.277727127075195e-05,-1.3261480331420898,9.108171463012695,3.248453140258789e-05,254.34454345703125,354.18109130859375,3.1888484954833984e-05
273,253.88418579101562,352.3846130371094,9.191036224365234e-05,-1.0521340370178223,3.4827442169189453,7.274746894836426e-05,243.48507690429688,-2.461207866668701,3.2573938369750977e-05,254.2025146484375,354.2268371582031,3.0994415283203125e-05
274,253.94944763183594,352.3329162597656,0.00010287761688232422,-1.0519304275512695,3.4828574657440186,7.277727127075195e-05,243.42538452148438,-2.4600629806518555,3.281235694885254e-05,254.32308959960938,354.1890563964844,3.203749656677246e-05
275,254.0005340576172,352.3941345214844,9.751319885253906e-05,-1.0519514083862305,3.482954263687134,7.271766662597656e-05,256.1391906738281,1.891099214553833,3.269314765930176e-05,254.38156127929688,354.20074462890625,3.203749656677246e-05
276,253.94239807128906,352.41094970703125,9.354948997497559e-05,-1.052107334136963,3.482712984085083,7.277727127075195e-05,-1.3258886337280273,9.108437538146973,3.24249267578125e-05,254.27462768554688,354.2532653808594,3.102421760559082e-05
277,253.9451446533203,352.4419860839844,9.959936141967773e-05,-1.0520296096801758,3.4823882579803467,7.280707359313965e-05,256.2115783691406,1.870697259902954,3.68952751159668e-05,254.27554321289062,354.30596923828125,3.1948089599609375e-05
278,253.9812469482422,352.3085021972656,9.819865226745605e-05,-1.0522356033325195,3.4829161167144775,7.280707359313965e-05,255.98385620117188,1.9270069599151611,3.653764724731445e-05,254.33084106445312,354.18267822265625,3.045797348022461e-05
279,254.0333251953125,352.3478698730469,9.942054748535156e-05,-1.0520715713500977,3.482402801513672,7.274746894836426e-05,255.98329162597656,1.9535458087921143,3.451108932495117e-05,254.3849639892578,354.1905212402344,3.331899642944336e-05
280,253.92478942871094,352.2614440917969,0.00010320544242858887,-1.0518536567687988,3.482679605484009,7.277727127075195e-05,256.1988220214844,1.6724514961242676,3.948807716369629e-05,254.27243041992188,354.1438903808594,3.36766242980957e-05
281,253.9822540283203,352.32769775390625,0.0001016855239868164,-1.052168846130371,3.482329845428467,7.280707359313965e-05,256.1517028808594,2.0197370052337646,3.415346145629883e-05,254.3568878173828,354.22222900390625,3.108382225036621e-05
282,253.95220947265625,352.3840637207031,9.441375732421875e-05,-1.051931381225586,3.4825241565704346,7.280707359313965e-05,256.0823669433594,1.7546367645263672,3.6269426345825195e-05,254.2819366455078,354.2483215332031,3.0308961868286133e-05
283,253.93447875976562,352.3023376464844,9.608268737792969e-05,-1.0520424842834473,3.482621192932129,7.277727127075195e-05,243.4605255126953,-2.501425266265869,3.4332275390625e-05,254.2728729248047,354.1826477050781,2.9921531677246094e-05
284,253.9715576171875,352.3561096191406,9.906291961669922e-05,-1.052046298980713,3.48264741897583,7.277727127075195e-05,243.40696716308594,-2.5212955474853516,3.662705421447754e-05,254.3660430908203,354.1969299316406,3.191828727722168e-05
285,253.98719787597656,352.35406494140625,0.00010496377944946289,223.96209716796875,1.5131256580352783,8.049607276916504e-05,243.45384216308594,-2.698472499847412,3.737211227416992e-05,254.39154052734375,354.2264404296875,3.197789192199707e-05
286,253.41514587402344,335.3394470214844,0.00010481476783752441,-1.0521721839904785,3.482902765274048,7.277727127075195e-05,243.52398681640625,-2.649466037750244,3.692507743835449e-05,253.95925903320312,336.4644470214844,3.3348798751831055e-05
287,254.00140380859375,352.3288269042969,9.819865226745605e-05,-1.0521001815795898,3.483006477355957,7.274746894836426e-05,255.79017639160156,1.790748119354248,3.5136938095092773e-05,254.40304565429688,354.1634521484375,3.17990779876709e-05
288,253.99952697753906,352.2650451660156,0.00010526180267333984,-1.0519194602966309,3.482562303543091,7.277727127075195e-05,255.8108367919922,1.7421534061431885,3.597140312194824e-05,254.40797424316406,354.1419677734375,3.319978713989258e-05
289,253.96649169921875,352.3299865722656,9.73045825958252e-05,-1.0519518852233887,3.4828832149505615,7.274746894836426e-05,-1.3257884979248047,9.108543395996094,3.2395124435424805e-05,254.29893493652344,354.202880859375,3.212690353393555e-05
290,254.00294494628906,352.2892761230469,9.879469871520996e-05,-1.0520710945129395,3.4827561378479004,7.277727127075195e-05,256.1952819824219,1.8619840145111084,3.421306610107422e-05,254.37481689453125,354.14208984375,3.2335519790649414e-05
291,254.03224182128906,352.3976745605469,9.682774543762207e-05,-1.0523247718811035,3.4831948280334473,7.277727127075195e-05,256.2343444824219,1.813673496246338,3.9011240005493164e-05,254.3545379638672,354.2303771972656,3.1560659408569336e-05
292,253.8742218017578,352.3901672363281,9.101629257202148e-05,224.01654052734375,1.7035610675811768,7.495284080505371e-05,256.02294921875,1.9093515872955322,3.612041473388672e-05,254.1663818359375,354.2605285644531,2.911686897277832e-05
293,253.95396423339844,352.3418884277344,0.00010639429092407227,224.20901489257812,1.8184788227081299,8.276104927062988e-05,255.8822021484375,1.8209433555603027,4.556775093078613e-05,254.32931518554688,354.23077392578125,3.2514333724975586e-05
294,254.02499389648438,352.4101867675781,0.0001004338264465332,224.2259521484375,1.6082394123077393,7.283687591552734e-05,256.006591796875,1.9346935749053955,4.309415817260742e-05,254.39846801757812,354.2213134765625,3.1560659408569336e-05
295,253.9427490234375,352.388427734375,9.769201278686523e-05,224.2877655029297,1.7962932586669922,8.556246757507324e-05,243.3051300048828,-2.1126275062561035,4.988908767700195e-05,254.3054962158203,354.2337341308594,3.129243850708008e-05
296,253.97950744628906,352.34442138671875,0.00010329484939575195,229.88619995117188,-1.28363037109375,0.00010329484939575195,243.52813720703125,-2.2749552726745605,6.526708602905273e-05,254.32846069335938,354.1949157714844,3.406405448913574e-05
297,254.0457305908203,352.3653564453125,9.40859317779541e-05,230.09930419921875,-1.2417449951171875,0.00011691451072692871,243.3439178466797,-2.052967071533203,8.0108642578125e-05,254.40286254882812,354.1971435546875,3.078579902648926e-05
298,253.91038513183594,352.26959228515625,0.00010028481483459473,238.91482543945312,-2.742330551147461,0.00022849440574645996,243.50205993652344,-2.259772300720215,0.0001741349697113037,254.2853546142578,354.1385803222656,3.221631050109863e-05
299,253.9913330078125,352.3414306640625,9.530782699584961e-05,239.0828857421875,-2.827260971069336,0.00025337934494018555,243.732177734375,-2.270721912384033,0.00024211406707763672,254.30043029785156,354.1710205078125,3.221631050109863e-05
300,253.9684600830078,352.2975769042969,0.00010272860527038574,241.4989013671875,-1.9224395751953125,0.0003313124179840088,243.89669799804688,-1.8566322326660156,0.00038242340087890625,254.353759765625,354.1538391113281,3.215670585632324e-05
301,242.57040405273438,-7.468796730041504,0.00019797682762145996,255.22386169433594,1.8223400115966797,0.0007609724998474121,248.14804077148438,1.1089253425598145,0.0012127161026000977,246.52635192871094,-1.2017650604248047,0.0001093745231628418
302,242.6595916748047,-7.746738433837891,0.0002339482307434082,249.3929443359375,0.47745656967163086,0.0009828507900238037,247.9251708984375,1.1887381076812744,0.0019469261169433594,245.87155151367188,-1.1118721961975098,0.0002397000789642334
303,243.10498046875,-7.8206939697265625,0.00019273161888122559,254.91220092773438,1.928833246231079,0.0009070336818695068,248.30349731445312,1.1848998069763184,0.0011775195598602295,246.1197052001953,-0.1868300437927246,0.000299304723739624
304,243.5967559814453,-7.160365104675293,0.0002155601978302002,249.61968994140625,0.9787352085113525,0.0009710490703582764,248.36114501953125,1.5346424579620361,0.0014779269695281982,246.7956085205078,-0.12212800979614258,0.0002537369728088379
305,243.82757568359375,-5.390233993530273,0.0005615055561065674,249.54701232910156,1.7334272861480713,0.0021963119506835938,248.5795135498047,1.8599040508270264,0.004453122615814209,246.92535400390625,0.2118682861328125,0.0008902251720428467
306,243.81271362304688,-4.362489700317383,0.0009277760982513428,249.83518981933594,2.281827926635742,0.004182189702987671,248.44174194335938,2.307645082473755,0.006841808557510376,247.2462921142578,0.3542928695678711,0.0009042024612426758
307,244.59474182128906,2.2584471702575684,0.02651393413543701,251.10928344726562,11.111129760742188,0.08655732870101929,246.77906799316406,3.2040855884552,0.18679222464561462,246.14218139648438,0.20020031929016113,0.004428565502166748
308,248.975341796875,15.081238746643066,0.047281116247177124,256.94403076171875,14.954751014709473,0.3423595428466797,250.6722412109375,12.976570129394531,0.48560023307800293,252.04100036621094,2.616457462310791,0.006916552782058716
309,250.8924102783203,13.73658275604248,0.053926169872283936,257.6977233886719,13.40632152557373,0.1765311360359192,253.0871124267578,11.299467086791992,0.26289165019989014,253.9193572998047,3.7844161987304688,0.002947092056274414
310,247.38340759277344,14.361387252807617,0.0056563615798950195,257.91009521484375,13.312644958496094,0.061421215534210205,252.77542114257812,4.480865478515625,0.10816174745559692,253.1502685546875,2.5718042850494385,0.000991731882095337
311,249.47714233398438,14.33572769165039,0.013610005378723145,258.6999206542969,14.237678527832031,0.12270888686180115,253.3520965576172,5.398138999938965,0.14415228366851807,254.67884826660156,2.805917739868164,0.0017727017402648926
312,249.9644775390625,18.377460479736328,0.014103472232818604,254.04452514648438,17.527565002441406,0.0391441285610199,251.37416076660156,17.833194732666016,0.10118883848190308,251.12081909179688,25.474227905273438,0.010977208614349365
313,248.34130859375,39.0147705078125,0.030324846506118774,253.67514038085938,32.066165924072266,0.1409291923046112,252.1038360595703,18.744600296020508,0.12434837222099304,251.73594665527344,25.29496955871582,0.024006545543670654
314,248.9524383544922,40.06792449951172,0.26206427812576294,255.03094482421875,32.13713836669922,0.6909375190734863,253.2460174560547,21.00703239440918,0.49014776945114136,252.8223419189453,24.6752872467041,0.1442560851573944
315,249.19790649414062,41.12557601928711,0.14941933751106262,257.39434814453125,26.009431838989258,0.4090331494808197,253.80221557617188,26.507492065429688,0.49247461557388306,252.835693359375,24.543182373046875,0.17287752032279968
316,249.59922790527344,41.34825897216797,0.4647514224052429,255.83932495117188,33.12631607055664,0.6488036513328552,253.9104766845703,26.87537384033203,0.7041835784912109,253.20681762695312,24.727924346923828,0.20254987478256226
317,253.74351501464844,25.253446578979492,0.1027698814868927,260.40850830078125,14.95431900024414,0.6232792735099792,253.87527465820312,16.25296974182129,0.5876637101173401,253.56153869628906,22.06330108642578,0.039330869913101196
318,253.59048461914062,17.126619338989258,0.05532956123352051,260.15948486328125,12.812275886535645,0.3909120559692383,253.81796264648438,4.951279163360596,0.23623275756835938,253.28016662597656,20.336084365844727,0.013803154230117798
319,253.32252502441406,15.69559097290039,0.08141672611236572,260.2229309082031,10.603083610534668,0.4844343960285187,253.72695922851562,3.7475321292877197,0.26357001066207886,253.32904052734375,18.852439880371094,0.007608324289321899
320,253.23069763183594,14.650796890258789,0.039917558431625366,258.77935791015625,5.8254008293151855,0.2295634150505066,253.30255126953125,3.02351450920105,0.2176758348941803,253.04067993164062,19.17796516418457,0.005340486764907837
321,254.17530822753906,16.902692794799805,0.14135295152664185,261.0429992675781,11.795509338378906,0.765315055847168,258.7085876464844,10.990252494812012,0.3836216926574707,253.9509735107422,19.008214950561523,0.011180013418197632
322,253.6751708984375,16.311805725097656,0.1886279284954071,260.4447937011719,11.157063484191895,0.8103728294372559,253.83621215820312,4.7443952560424805,0.48282548785209656,253.77590942382812,18.79340362548828,0.008989870548248291
323,253.47079467773438,15.918879508972168,0.060682713985443115,260.09539794921875,10.565388679504395,0.39670491218566895,253.6892547607422,3.5174787044525146,0.25226181745529175,253.5148468017578,19.02381706237793,0.007093906402587891
324,253.46090698242188,16.15134048461914,0.07165336608886719,260.4285888671875,10.951483726501465,0.5041372179985046,253.91273498535156,3.8997857570648193,0.28244563937187195,253.44403076171875,18.835613250732422,0.008001446723937988
325,253.6437530517578,16.687135696411133,0.3192172050476074,260.8643493652344,11.494415283203125,0.9134855270385742,254.2198944091797,5.13313102722168,0.6396624445915222,253.78363037109375,18.711071014404297,0.00999760627746582
326,253.4554443359375,16.518600463867188,0.10384255647659302,260.3758850097656,11.209136009216309,0.6291634440422058,254.01980590820312,4.338686466217041,0.36419039964675903,253.48684692382812,19.153587341308594,0.009231507778167725
327,253.63697814941406,16.006208419799805,0.1100110411643982,260.5496826171875,10.732865333557129,0.6151914596557617,254.33798217773438,4.0684356689453125,0.3537535071372986,253.65777587890625,18.61133575439453,0.008553385734558105
328,253.81716918945312,16.854068756103516,0.11696633696556091,260.7265319824219,11.539320945739746,0.7026578187942505,254.42584228515625,4.586909770965576,0.3514302670955658,253.73020935058594,18.917205810546875,0.010344266891479492
329,253.7425994873047,15.909385681152344,0.041370242834091187,260.2835998535156,10.156216621398926,0.30431389808654785,254.51727294921875,3.3866610527038574,0.1900588870048523,253.47642517089844,18.934585571289062,0.006745189428329468
330,253.7549285888672,16.65213394165039,0.1165180504322052,260.2934265136719,10.74563980102539,0.645750880241394,254.61643981933594,4.347538948059082,0.33530017733573914,253.85025024414062,18.89907455444336,0.008053302764892578
331,253.9197998046875,17.377098083496094,0.21628338098526,260.8743591308594,11.503665924072266,0.8965185880661011,254.9095916748047,5.1663665771484375,0.5703268051147461,254.31118774414062,18.888986587524414,0.00839969515800476
332,253.61248779296875,17.07518196105957,0.06162518262863159,260.1504211425781,10.756628036499023,0.46231722831726074,254.50889587402344,4.172414302825928,0.24891972541809082,253.72962951660156,19.468801498413086,0.007886528968811035
333,253.7029266357422,17.132253646850586,0.1061544120311737,260.50799560546875,11.237292289733887,0.7481195330619812,254.70921325683594,4.6909379959106445,0.36985093355178833,253.7976837158203,19.251087188720703,0.009086281061172485
334,253.74078369140625,17.02783203125,0.11785334348678589,260.6021728515625,11.061593055725098,0.7462664246559143,254.81661987304688,4.618672847747803,0.42160123586654663,254.10992431640625,18.906774520874023,0.008215785026550293
335,253.49319458007812,16.826433181762695,0.08214148879051208,260.2885437011719,10.590150833129883,0.6209719777107239,254.47129821777344,4.086130619049072,0.36100268363952637,253.90982055664062,19.147300720214844,0.008437633514404297
336,253.83656311035156,17.000144958496094,0.1045655906200409,260.5068054199219,10.90048599243164,0.6944605708122253,254.68899536132812,4.401396751403809,0.3830898404121399,254.13552856445312,19.335433959960938,0.008142083883285522
337,246.66238403320312,1.9667870998382568,0.03520825505256653,258.5408935546875,4.555522918701172,0.3933168649673462,253.37095642089844,1.1025452613830566,0.1931127905845642,252.19252014160156,19.711246490478516,0.0035621225833892822
338,251.47633361816406,13.387731552124023,0.12149244546890259,259.375732421875,6.081759452819824,0.7016411423683167,256.0265808105469,4.278866291046143,0.5634762644767761,252.87315368652344,19.007022857666016,0.00643804669380188
339,252.62254333496094,11.805146217346191,0.1335449516773224,260.1051025390625,8.940934181213379,0.7406291961669922,255.71974182128906,4.477771282196045,0.586925208568573,252.89295959472656,18.74526596069336,0.006330907344818115
340,245.9965362548828,16.175167083740234,0.19008636474609375,254.21974182128906,13.337092399597168,0.338331401348114,252.32594299316406,5.609046936035156,0.17496052384376526,251.61338806152344,20.42790985107422,0.004545688629150391
341,261.0656433105469,402.93060302734375,0.0027079880237579346,267.6051025390625,402.1944580078125,0.0002663135528564453,255.8087615966797,383.2977600097656,0.000626981258392334,262.9024963378906,375.5660095214844,0.0020966529846191406
342,261.4801330566406,402.8475341796875,0.04187193512916565,267.37646484375,401.35198974609375,0.002156376838684082,261.3210754394531,398.1644592285156,0.006915628910064697,263.2869567871094,375.09796142578125,0.02737376093864441
343,261.181640625,402.7698059082031,0.0030058324337005615,267.4339294433594,402.1260681152344,0.0002786219120025635,261.2565002441406,398.101806640625,0.0004684329032897949,263.1654052734375,376.2615661621094,0.0012644529342651367
344,261.4868469238281,402.722900390625,0.015705615282058716,267.625,401.594970703125,0.0009566247463226318,261.2964172363281,397.96630859375,0.002842128276824951,262.7415466308594,375.2658996582031,0.011919528245925903
345,261.0422668457031,403.2079162597656,0.005829900503158569,267.3356628417969,402.1835632324219,0.0004665851593017578,261.1195373535156,398.1963195800781,0.0008001327514648438,262.6763916015625,375.53076171875,0.0025108158588409424
346,261.05096435546875,403.0391540527344,0.0038517415523529053,270.0723876953125,399.09979248046875,0.00034427642822265625,261.25811767578125,398.1112060546875,0.0007367730140686035,263.0122985839844,375.9922180175781,0.003266453742980957
347,261.3726501464844,403.7347717285156,0.03895986080169678,267.44305419921875,402.0885314941406,0.0025067925453186035,261.2807312011719,398.5862121582031,0.007043123245239258,263.0230712890625,375.3150939941406,0.031500160694122314
348,261.41961669921875,403.2046813964844,0.0037664473056793213,267.7275390625,402.12823486328125,0.00034359097480773926,261.40020751953125,398.10504150390625,0.0007432103157043457,262.9090270996094,375.66180419921875,0.0030730068683624268
349,261.35101318359375,402.9322204589844,0.00803309679031372,267.5777893066406,401.8752746582031,0.0006256401538848877,261.3780822753906,397.98345947265625,0.001779019832611084,263.1142883300781,375.74859619140625,0.007695525884628296
350,261.5538635253906,403.76336669921875,0.028489291667938232,267.4114074707031,402.2806091308594,0.0023175179958343506,261.4415283203125,398.6405334472656,0.005077660083770752,263.260009765625,375.50909423828125,0.016215085983276367
351,261.417724609375,403.14593505859375,0.009490400552749634,267.4846496582031,401.9946594238281,0.0006556510925292969,261.364501953125,398.1317443847656,0.002091914415359497,262.57513427734375,375.524169921875,0.008369475603103638
352,241.55592346191406,-2.5716915130615234,0.00010198354721069336,256.22296142578125,4.780045032501221,0.000157088041305542,255.9090576171875,3.4392571449279785,0.00011220574378967285,256.0752868652344,-2.0475692749023438,5.778670310974121e-05
353,240.97467041015625,-2.9984421730041504,7.292628288269043e-05,256.2275085449219,4.579382419586182,0.00013834238052368164,255.80381774902344,3.3451828956604004,8.299946784973145e-05,254.60020446777344,377.2593688964844,4.1425228118896484e-05
354,256.240234375,30.667665481567383,0.00022208690643310547,266.8241271972656,29.841306686401367,0.0004647672176361084,256.2547607421875,3.6767687797546387,0.0001914501190185547,256.4096984863281,-1.859764575958252,0.0001208186149597168
355,256.33642578125,31.638399124145508,0.00446397066116333,261.9539489746094,28.898326873779297,0.015501409769058228,255.10964965820312,30.69678497314453,0.00460466742515564,257.5903625488281,-0.6788539886474609,0.0003962516784667969
356,255.90965270996094,32.28473663330078,0.011355429887771606,261.7944030761719,29.546764373779297,0.03882497549057007,254.88172912597656,31.02600860595703,0.011654078960418701,258.03265380859375,-0.5026650428771973,0.0005180835723876953
357,256.1139831542969,31.137332916259766,0.002232372760772705,261.22528076171875,28.91402816772461,0.005899488925933838,254.30662536621094,30.666030883789062,0.0025270581245422363,257.59234619140625,-1.2055158615112305,0.00034114718437194824
358,256.3184814453125,32.342567443847656,0.009984105825424194,261.6734619140625,29.426057815551758,0.03428754210472107,254.79444885253906,30.879459381103516,0.012633562088012695,257.9127502441406,-0.59320068359375,0.0007371604442596436
359,255.91677856445312,32.1425895690918,0.005561381578445435,261.3868408203125,29.139554977416992,0.012789726257324219,254.54147338867188,30.850156784057617,0.004964232444763184,257.8647155761719,-0.8546061515808105,0.0005919933319091797
360,256.50677490234375,32.69538879394531,0.008010149002075195,261.76910400390625,29.30088996887207,0.016873300075531006,254.69602966308594,31.17285919189453,0.006178319454193115,258.232177734375,-0.9073147773742676,0.0009235739707946777
361,256.5615539550781,32.16533279418945,0.009489953517913818,261.9878845214844,29.016626358032227,0.03187909722328186,255.18092346191406,30.45760726928711,0.012156248092651367,258.3370056152344,-0.5998959541320801,0.0010737776756286621
362,254.96249389648438,30.50045394897461,0.0006258189678192139,260.48358154296875,29.142982482910156,0.0018199682235717773,253.08375549316406,31.027507781982422,0.0007076561450958252,256.6690673828125,-1.304227352142334,0.00030872225761413574
363,255.35838317871094,31.461013793945312,0.0027941763401031494,261.1319274902344,29.388708114624023,0.006407827138900757,253.7055206298828,31.208833694458008,0.002119123935699463,257.2388916015625,-1.2056899070739746,0.00045159459114074707
364,255.4273223876953,31.409717559814453,0.002174884080886841,260.91888427734375,29.388187408447266,0.004549205303192139,253.64242553710938,31.031455993652344,0.0018806159496307373,257.4316711425781,-1.2234277725219727,0.0003885030746459961
365,256.3370666503906,32.091087341308594,0.011323899030685425,261.9145202636719,28.98667335510254,0.03449693322181702,255.05145263671875,30.519453048706055,0.01610267162322998,258.3664855957031,-0.6112885475158691,0.0011677443981170654
366,255.74134826660156,31.56391143798828,0.004308730363845825,261.3196105957031,29.023193359375,0.01122245192527771,254.35507202148438,30.408845901489258,0.004459351301193237,257.8628234863281,-0.8752307891845703,0.0006490051746368408
367,255.2117462158203,31.98023796081543,0.008257091045379639,261.03173828125,29.40250015258789,0.02191445231437683,254.0405731201172,30.806482315063477,0.008144110441207886,257.6244812011719,-0.7297406196594238,0.0007329881191253662
368,255.78564453125,33.48999786376953,0.029151946306228638,261.5271911621094,29.414268493652344,0.06405910849571228,254.62557983398438,30.784822463989258,0.034068137407302856,258.3548583984375,-0.3867197036743164,0.0014767944812774658
369,255.76071166992188,32.75439453125,0.023666352033615112,261.7774353027344,29.164419174194336,0.07323193550109863,254.96958923339844,30.463241577148438,0.03227069973945618,258.7287292480469,-0.1892399787902832,0.0014885365962982178
370,256.11175537109375,32.979888916015625,0.027612119913101196,262.2179260253906,29.466350555419922,0.092659592628479,255.27685546875,30.654987335205078,0.04913094639778137,258.6278381347656,0.06856584548950195,0.0018085837364196777
371,255.7221221923828,32.2181510925293,0.009672313928604126,261.4521484375,29.339317321777344,0.020431995391845703,254.263671875,30.813886642456055,0.009397894144058228,257.8457946777344,-0.7967128753662109,0.0008671581745147705
372,255.9457550048828,32.041534423828125,0.005338847637176514,261.747314453125,29.135440826416016,0.007927119731903076,254.58282470703125,30.74944496154785,0.0031354427337646484,257.687744140625,-1.177320957183838,0.0005267560482025146
373,256.105224609375,32.195289611816406,0.00924333930015564,261.7185974121094,29.218955993652344,0.03034183382987976,254.91444396972656,30.594383239746094,0.012734830379486084,258.2928771972656,-0.6659388542175293,0.0008522570133209229
374,256.0206298828125,32.31108093261719,0.014072716236114502,262.1306457519531,29.227867126464844,0.049293458461761475,255.2010498046875,30.512977600097656,0.021600842475891113,258.8247985839844,-0.22907590866088867,0.0016261637210845947
